425	0.12839230296498957
428	0.11952809341180919
432	0.7641154802883275
434	0.398941463220485
436	0.39571799395870016
439	0.13359066282058593
440	0.828957559681901
441	0.12384141507626863
443	0.7891771106193737
447	0.341796816968559
451	0.12861230009078728
452	0.3334862485558718
453	0.5325017075108912
456	0.33334687998047874
457	0.9420465607329864
458	0.6985375496412216
460	0.33391332151441117
462	0.3375693939571433
465	0.12735451725090044
467	0.3336945633406729
471	0.12911495693526806
474	0.6291678264139157
475	0.34555608626260126
476	0.1630917791719985
477	0.13046121319971568
479	0.63276026572092
481	0.121119686640812
482	0.11769453580104997
483	0.5114566058116309
484	0.5485473808696276
485	0.3755629125951163
487	0.28179939542959104
489	0.24974198686159998
491	0.12229038905426838
492	0.34801592447913926
493	0.2950568402381271
494	0.12376286681605783
495	0.3075393854257887
496	0.9561062099942249
500	0.123633553723017
501	0.8084377476558257
503	0.5806258252825196
505	0.5249554975520144
506	0.8477611291541304
511	0.129864780726779
513	0.9405328715679455
516	0.7731632680010337
518	0.7930334361037947
519	0.13281992151698352
520	0.9597365176667463
521	0.12473494522199474
522	0.17510093422558523
523	0.9198200371221578
524	0.17843426755891859
526	0.6985375496412216
527	0.32826189781783466
529	0.28051629853172894
530	0.8552407611647008
531	0.17843426755891859
532	0.6990848212207756
533	0.7865726732422454
535	0.8665529631275795
538	0.13011396938632488
542	0.19857383296927572
545	0.3317461266848102
549	0.40233453616542736
553	0.1966925017809636
557	0.35410229873290644
558	0.9436337909195629
561	0.12816792052047357
563	0.129864780726779
564	0.6010067713598967
566	0.12331478876709899
567	0.5370168487796657
570	0.11181959403779838
572	0.34200251072509036
573	0.7533132743815811
578	0.7070192847317142
580	0.8556956163035212
583	0.3516966139395719
585	0.9002193969834519
587	0.44300896618542285
588	0.12473494522199474
592	0.11919371549747043
596	0.8185208075621602
597	0.11067448361173407
603	0.12834700160814957
609	0.9442604280762129
612	0.8090955333107123
614	0.12922588405157712
615	0.8514979601997248
618	0.8527420940622014
619	0.13249099662646177
620	0.4374950445606778
625	0.342936169344595
626	0.10441447078188139
627	0.9623401006157176
631	0.11472605840951011
632	0.3401563929825953
634	0.2752880357696578
635	0.7891771106193737
638	0.4446034765220971
642	0.28525384425311334
643	0.2052384496660624
644	0.8886518129283479
646	0.12331478876709899
647	0.2877936081470343
648	0.12894943650847848
650	0.129864780726779
652	0.12358906842219473
653	0.7595354966038035
654	0.7925846132445576
655	0.13501172767395875
656	0.129864780726779
657	0.6701653173023768
658	0.13095679971412563
666	0.13241443779334106
669	0.9420465607329864
671	0.3991080457237887
672	0.11705850928829013
674	0.121119686640812
676	0.1260316669220298
678	0.41970211418184356
680	0.7651336207019277
681	0.32013615366126796
683	0.06067209252592912
686	0.10602919078312995
688	0.12342782453708405
693	0.1849183668893129
694	0.3309614199277403
695	0.12304941655486651
698	0.4323754171700452
700	0.9824076380790728
701	0.34202090660441337
704	0.13040090693877468
706	0.7311812634907202
708	0.9324685174660549
710	0.936536539815868
712	0.4017439155191184
713	0.12989564871346504
715	0.12292208623153933
718	0.11033365609894645
720	0.8799385600173867
722	0.1350956205245969
724	0.3964767856439992
725	0.12343168822750113
726	0.7229998966213688
727	0.7533132743815811
728	0.16460510374597717
731	0.5046143867545441
735	0.13140600042512424
738	0.129864780726779
740	0.3458084705557449
742	0.9504903874529163
744	0.1311871531554016
750	0.85815318025123
752	0.13113577005198496
753	0.12509854337247814
760	0.13011396938632488
761	0.12547845417047176
762	0.21694119792383237
764	0.12473450679621836
766	0.33961884143687676
768	0.11318074029229992
769	0.1326461231231204
771	0.11865728937604166
778	0.11952809341180919
780	0.6924804441296188
782	0.34463608493482994
784	0.12564003509754365
785	0.1257491796403165
786	0.6302217293046224
787	0.05005062731650909
788	0.2711440188655273
796	0.9242331625740273
799	0.5377825023135324
800	0.1350956205245969
803	0.5474155934263677
806	0.3008854140556385
807	0.6287402478231409
808	0.13427545940629335
810	0.12833769415581694
811	0.1275265829051995
813	0.19211294940839221
815	0.29483195847579674
816	0.6168178861850757
817	0.4160127602032794
818	0.12432516998109816
819	0.10258442919710814
820	0.9431315657231282
822	0.3013134842310771
823	0.5912492275368575
825	0.1062230842392928
827	0.42211805956413584
832	0.17843426755891859
833	0.12509854337247814
837	0.129864780726779
838	0.20758012582106314
839	0.33512372097623905
841	0.14443047834329112
843	0.16248151248678372
848	0.20193874812216792
851	0.1234291340090302
852	0.7288988274720077
857	0.3355939371150467
859	0.17843426755891859
862	0.9260323078731724
864	0.13086103205468833
866	0.9028919178220285
870	0.12833769415581694
875	0.6871981978304329
876	0.12384141507626863
877	0.12331478876709899
878	0.129864780726779
880	0.8571241832435395
881	0.1309448866421256
882	0.6295778980674083
883	0.13333012153660842
885	0.5133787959062414
886	0.13507625194094505
887	0.941971439753436
889	0.32339469308243474
890	0.11834597806848185
