520	0.9606008166842949
521	0.07611337427015037
522	0.07207660848926657
523	0.9311010101010102
524	0.12496795862658437
526	0.4435854176953442
527	0.41136127482468204
529	0.30472444262269033
530	0.8595187660268913
531	0.12496795862658437
532	0.6361411562293915
533	0.710916662757607
535	0.8975497153801132
538	0.16056891411996374
542	0.07776590076590076
545	0.23108607184724125
549	0.5831718272070066
553	0.1275280452611528
557	0.33156468397548117
558	0.9415435006551259
561	0.13140080023591827
563	0.14379622416682328
564	0.37703915198915583
566	0.08910982179623586
567	0.4883143262259776
570	0.10321882918877737
572	0.5106883504847992
573	0.503711229126708
578	0.6171576904020959
580	0.8600755461275508
583	0.5465196322675601
585	0.9398493719215467
587	0.5175546821095824
588	0.08666090450040331
592	0.10862941824667068
596	0.8444844910134972
597	0.14504962387386378
603	0.1450890376313862
609	0.9091878953305842
612	0.7708454513322934
614	0.14474501200412052
615	0.8296591863154184
618	0.839863069418659
619	0.1103812718175263
620	0.35720539537909396
625	0.40361284241101125
626	0.17135634771619615
627	0.9555265619053714
631	0.10829797407327192
632	0.31468839161279
634	0.2005665409152252
635	0.7476093936081749
638	0.3971617523903462
642	0.24024188311688316
643	0.3140336201690128
644	0.9687414529914529
646	0.08910982179623586
647	0.3257924440146364
648	0.11211318250021987
650	0.1288519055610142
652	0.08666344080551988
653	0.6083780484185273
654	0.5770034552829046
655	0.14612798583672174
656	0.1288519055610142
657	0.6720383991008992
658	0.08908033862851776
666	0.08859331262456781
669	0.9472580643550141
671	0.4385038270031614
672	0.10321882918877737
674	0.07922998356196803
676	0.08675794488395486
678	0.37401799475554
680	0.6246715118308025
681	0.3532681720079167
683	0.0375363382711228
686	0.08362183563786242
688	0.09156926228381397
693	0.15041245386330335
694	0.38472829380310886
695	0.09647700838753258
698	0.5627989349831456
700	0.9682224814659024
701	0.5106883504847992
704	0.15096996138462032
706	0.5451615390702479
708	0.9307177145965241
710	0.9482055708305707
712	0.45713404839941235
713	0.17013727265077466
715	0.07442892986555916
718	0.1449620100875071
720	0.898268523600323
722	0.13545050935973335
724	0.39631973118463454
725	0.09207064108045472
726	0.5654993670566254
727	0.5113058567213355
728	0.19423612417670327
731	0.6826572533757104
735	0.14383570191376815
738	0.1288519055610142
740	0.42768041319430383
742	0.8812368421052632
744	0.1871653827026046
750	0.8908376762833017
752	0.172612306090389
753	0.07693233978739175
760	0.16056891411996374
761	0.10198647894276075
762	0.17176039697376771
764	0.0689992140302909
766	0.3772333262533129
768	0.2389204223124801
769	0.1900369978124862
771	0.1475989008594654
778	0.040148633055513507
780	0.607903794734677
782	0.4325006762645669
784	0.07139896784928647
785	0.07284562535844398
786	0.7330040687821433
787	0.1807758620689655
788	0.4662029159544812
796	0.7256205445779987
799	0.5689523769614429
800	0.13545050935973335
803	0.7080360611610611
806	0.13373454763759882
807	0.6527204754442038
808	0.12897736685957817
810	0.1196878741740694
811	0.1529778762482758
813	0.12331168831168833
815	0.10504015169433625
816	0.621749605967146
817	0.5355295999831632
818	0.14636973092762123
819	0.05105617954096408
820	0.9371483150069692
822	0.13323454763759882
823	0.639600750986504
825	0.03791921165436345
827	0.6149669913419913
832	0.12496795862658437
833	0.08206995203346484
837	0.14379622416682328
838	0.30927344073492036
839	0.3042472151422017
841	0.1521282266261028
843	0.07669856986122794
848	0.19636785004688917
851	0.13636810576320818
852	0.7757003274503274
857	0.4038717174728482
859	0.12496795862658437
862	0.7256205445779987
864	0.08908033862851776
866	0.843935419529564
870	0.11629513490014197
875	0.638298179761415
876	0.1094564664347416
877	0.08910982179623586
878	0.1288519055610142
880	0.8749575362328073
881	0.1418494253394932
882	0.7147852725920313
883	0.11757803565113044
885	0.40284447496947495
886	0.117616346356402
887	0.9523330346334218
889	0.3342601813426679
890	0.08185823303156081
