235	0.4704839411225086
236	0.0800518324592883
238	0.2911321188450172
239	0.15195400658394909
240	0.7680804981556231
241	0.8757311807763806
242	0.16833855018041016
243	0.019297028450076182
245	0.7629528654860958
247	0.7395486146206649
249	0.08896169740486232
250	0.08859769506918878
251	0.6350182172302437
252	0.05852968453662517
253	0.1501045635627106
255	0.8506112071983034
258	0.9818302416997318
261	0.11263366973094459
262	0.8967067238408972
263	0.029049105071651617
264	0.8248178737807218
266	0.0912758690584923
267	0.034693189883078575
268	0.8412763430003646
270	0.3633532894374174
271	0.014296740233034707
272	0.8746707002701428
278	0.0815198973567352
279	0.6988607403834952
283	0.09385722128100578
285	0.28378855217774024
293	0.33253201535666915
294	0.06913465998072536
298	0.3633532894374174
299	0.9108269564075818
301	0.1480674622574253
302	0.029640951759109156
303	0.9068358504606082
304	0.13523679630848193
306	0.9745701301621954
308	0.36549205232221704
309	0.9473920045748511
310	0.9595781190201649
311	0.98246934066518
312	0.9112144952832475
313	0.21611562737100373
315	0.36958762675009815
316	0.8303358005331903
317	0.054962418872372444
318	0.9587583325958956
319	0.9808368420813067
320	0.045196630127008905
327	0.7647046175170903
331	0.0914175407339652
333	0.08050368622133652
334	0.9690503419602022
337	0.9760801738289969
338	0.03427550865036734
342	0.1832581179288749
344	0.1526773826443529
345	0.6347598387100281
346	0.7220716817155349
350	0.07228897836971378
351	0.4352945969522667
352	0.3572389322010703
354	0.08216427412221532
356	0.9928879780243758
358	0.8717370574617754
361	0.42741113992882696
362	0.30029039872100477
363	0.030896066965389643
364	0.21213538056949344
366	0.9278111813854969
367	0.7980405324454233
372	0.09385722128100578
374	0.13095106652534122
375	0.9676569093211151
378	0.05826442423504012
379	0.07495790108523306
380	0.9634568039797169
382	0.4070861578876067
384	0.2018011878019203
386	0.09926741048062705
389	0.8847915370669893
390	0.7898417317468928
391	0.0915334869576874
392	0.25420882627739094
395	0.0915334869576874
397	0.026501351924524682
399	0.784984538626601
401	0.11769831282903168
402	0.5619390557048826
403	0.1614939084134512
406	0.023403300979717958
408	0.046490681975770984
409	0.12697109550613755
412	0.9224898686778826
413	0.032549020550927926
416	0.9115269558664785
418	0.17064622874319593
420	0.4275302680332604
422	0.21611562737100373
424	0.1875172166539075
425	0.08859769506918878
428	0.11908907148361204
432	0.8232568003565337
434	0.5140475111080343
436	0.5803293054116365
439	0.17248560776503102
440	0.7628788794808854
441	0.09360240940688248
443	0.8018623433216837
447	0.4879027660372463
451	0.11004614992248858
452	0.35992698713996474
453	0.8900943192037254
456	0.05852968453662517
457	0.9343387410562553
458	0.20694561081036195
460	0.20057600777968976
462	0.22937976923509765
465	0.030896066965389643
467	0.06587583601642484
471	0.14619389013622158
474	0.5619390557048826
475	0.22444183824591088
476	0.11159655896545288
477	0.04572927624953926
479	0.6894954601958826
481	0.032549020550927926
482	0.03427550865036734
483	0.05893778697774252
484	0.7355233843416179
485	0.12697109550613755
487	0.04242939003903797
489	0.19054550992431749
491	0.045196630127008905
492	0.06513314078820899
493	0.0560601735279196
494	0.058667701685786736
495	0.3036118045796947
496	0.9880593323631608
500	0.057972109113183894
501	0.9361042017802562
503	0.4634993136867913
505	0.8007041914141018
506	0.867949924827476
511	0.13523679630848193
513	0.9849996849356896
516	0.7636950472401132
518	0.8535171320220009
519	0.3570519496726834
520	0.9690503419602022
521	0.0915334869576874
522	0.08216427412221532
523	0.9494194485920223
524	0.20117918985161098
526	0.20694561081036195
527	0.26754055734112614
529	0.18562739134417192
530	0.8457128607274769
531	0.20117918985161098
532	0.26083579151105096
533	0.910278408075246
535	0.9370564276163502
538	0.1501045635627106
542	0.010829108847926205
545	0.008452687962030365
549	0.43467236623008654
553	0.04734896156812791
557	0.34164968171961513
558	0.9759216874380024
561	0.23057478436043663
563	0.13523679630848193
564	0.44104526332189614
566	0.14343251459164338
567	0.5709103475825277
570	0.016514594584979888
572	0.5790181260721494
573	0.8248178737807218
578	0.7680804981556231
580	0.9049504431807934
583	0.5243917491401329
585	0.984484835449514
587	0.28075800672832507
588	0.058667701685786736
592	0.02216063581078533
596	0.869342448929852
597	0.009512286029431749
603	0.10189081654446025
609	0.9639551836369962
612	0.8757311807763806
614	0.12045498547042173
615	0.896915273938171
618	0.9844529286568858
619	0.12802669327574562
620	0.589335797878344
625	0.05786468062795574
626	0.016260556277430296
627	0.957423691020613
631	0.010052982468402964
632	0.6155518628628617
634	0.016493842854008647
635	0.8018623433216837
638	0.9121405353911182
642	0.026038002187230583
643	0.1685812699953958
644	0.9775986419849737
646	0.14343251459164338
647	0.12698676758154845
648	0.08859769506918878
650	0.2018011878019203
652	0.07228897836971378
653	0.8671350170232609
654	0.9813095462410178
655	0.07325544259431865
656	0.2018011878019203
657	0.7754207105537686
658	0.0706664576654499
666	0.05307559907063508
669	0.9343387410562553
671	0.2452693380775519
672	0.016514594584979888
674	0.032549020550927926
676	0.04392250470863185
678	0.9010492266188215
680	0.8718700322326216
681	0.7827215935259592
683	0.014627003985827466
686	0.0912758690584923
688	0.1171868115524521
693	0.03534174477942152
694	0.05852968453662517
695	0.07778159029609912
698	0.9038317795361777
700	0.9742460130875259
701	0.5790181260721494
704	0.17740107059935356
706	0.3409903336407453
708	0.9582331160887325
710	0.9325220978738544
712	0.28087221798103046
713	0.17574535518260803
715	0.07293208139861379
718	0.21213538056949344
720	0.9735573646853111
722	0.1657107811011197
724	0.9025813883913252
725	0.09360240940688248
726	0.5805485700834786
727	0.8597187925679595
728	0.04982235444651173
731	0.36088263130802517
735	0.1614939084134512
738	0.2018011878019203
740	0.2835608544720581
742	0.9749295111054025
744	0.2598104572941033
750	0.9773178706657945
752	0.1587775340465071
753	0.0915334869576874
760	0.1501045635627106
761	0.03161920063642195
762	0.13980406412444632
764	0.05718056406346136
766	0.5227104511995792
768	0.1406585275179439
769	0.30044533706266063
771	0.07206538736520914
778	0.11908907148361204
780	0.6686139077892131
782	0.3014842828056728
784	0.014296740233034707
785	0.03371590567420994
786	0.7512540694208982
787	0.0815198973567352
788	0.6917720104896629
796	0.48415646238625537
799	0.7009819946556063
800	0.1657107811011197
803	0.9525221881164861
806	0.028383026914897372
807	0.6682712418913128
808	0.1526773826443529
810	0.17740107059935356
811	0.08594281730406796
813	0.02978354939686972
815	0.031451863450801636
816	0.6130151140352567
817	0.5283851982446434
818	0.03161920063642195
819	0.01914288902666149
820	0.9944180853677129
822	0.028383026914897372
823	0.7574164978153788
825	0.046970826544322344
827	0.9606669204070672
832	0.20117918985161098
833	0.0915334869576874
837	0.13523679630848193
838	0.3081412496735396
839	0.35992698713996474
841	0.1984437785300912
843	0.059651898860841684
848	0.19429543117979584
851	0.013942685368660172
852	0.7098282752139954
857	0.25338233383317715
859	0.20117918985161098
862	0.48415646238625537
864	0.05307559907063508
866	0.9529566165461383
870	0.17740107059935356
875	0.9410519247197989
876	0.09360240940688248
877	0.14343251459164338
878	0.2018011878019203
880	0.9049504431807934
881	0.19617781430747921
882	0.5619390557048826
883	0.16833855018041016
885	0.7927565573190604
886	0.3660004725936442
887	0.9634699590474053
889	0.45866476304915316
890	0.17816101212391475
